Masks still mandatory as Perth and Peel set to come out of lockdown as planned at midnight,The four-day lockdown affecting the Perth and Peel regions will end at midnight as planned but masks will remain mandatory as three days of post-lockdown restrictions take effect.,Rhiannon Shine,"Fri, 02 Jul 2021 06:08:56 +0000"
'Silk' a perfect fit for AFL's 400-club,Shaun Burgoyne will become the fifth player in AFL/VFL history to reach 400 games when he lines up for Hawthorn against Port Adelaide on Saturday night.,Rhiannon Shine,"Fri, 02 Jul 2021 06:06:39 +0000"
Lockdown has lifted in Darwin and Alice Springs. Here are the new rules,Do I still have to check in? Can I go fishing? Can I get a manicure? Do I really have to wear a mask? We answer your post-lockdown questions,Lauren Roberts,"Fri, 02 Jul 2021 05:50:43 +0000"
Canberra man jailed for shooting 'good Samaritan' who was trying to help woman lying on road,A Canberra man who shot another man after a misunderstanding is jailed for four years by the ACT Supreme Court. ,Elizabeth Byrne,"Fri, 02 Jul 2021 05:48:11 +0000"
'People are dying waiting for ambulances': Inquest hears of two-hour delay before Adelaide man's death in 2019,An inquest into the death of a Norwood man in 2019 hears he waited more than two hours for an ambulance.,Isabel Dayman,"Fri, 02 Jul 2021 05:46:55 +0000"
Hundreds protest Turkey's decision to withdraw from landmark treaty protecting women from violence,"Hundreds of people gather in Turkey to protest the country's withdrawal from the Istanbul Convention, a landmark international treaty designed to protect women from violence.",Isabel Dayman,"Fri, 02 Jul 2021 05:35:16 +0000"
What just happened at National Cabinet?,"From slashing international passenger caps, to giving the clearest guide yet of how Australia may begin to reopen, a fair bit came out of National Cabinet this morning. Catch up on the key moments here.",Georgia Hitch,"Fri, 02 Jul 2021 05:05:25 +0000"
How Australia will ditch lockdowns and open borders as vaccination rates rise,"National Cabinet has set a four-step path back to normal, but we won't get there unless we all get vaccinated.",Jordan Hayne,"Fri, 02 Jul 2021 05:02:29 +0000"
'An absolute debacle': Brides and businesses scramble to make sense of Brisbane's lockdown uncertainty,"With parts of south-east Queensland remaining in lockdown for another 24 hours there's a scramble on to re-organise weddings, festivals, concerts and other events.",Dea Clark,"Fri, 02 Jul 2021 04:59:51 +0000"
Organic shop posts video of owners being arrested over alleged COVID-19 breaches,"The owners of the Organic Store at Bowral have been arrested, along with a customer, over alleged noncompliance with COVID-19 public health orders.",Jessica Clifford,"Fri, 02 Jul 2021 04:46:49 +0000"
There's been a lot of COVID-19 news today. Catch up on everything here,"After days of uncertainty, lockdown orders are beginning to lift across Australia — but not for everyone. Here's your quick guide to get you up to speed.",Jessica Clifford,"Fri, 02 Jul 2021 04:44:22 +0000"
Perth police chase ends in multi-car crash with traffic light crushing vehicles,"A hatchback being pursued across Perth by police smashes into a traffic light pole at the intersection of East Parade and the Graham Farmer Freeway, crushing a number of cars and causing traffic chaos.",Jessica Clifford,"Fri, 02 Jul 2021 04:22:04 +0000"
"82yo Wally Funk is about to go into space, 60 years after NASA knocked her back","Wally Funk will become the oldest person ever to launch into space, thanks to billionaire Jeff Bezos, who is righting what NASA got wrong decades ago.",Jessica Clifford,"Fri, 02 Jul 2021 04:12:01 +0000"
Sydney's fish market revamp leaves locals feeling 'cast aside',"Local community groups say they have had little say in plans for the development, which include more than 1,000 apartments to be built over the Sydney Fish Market site.",Jessica Clifford,"Fri, 02 Jul 2021 03:54:18 +0000"
"Papua New Guinea is offering the COVID vaccine to anyone over 18, but there are few interested in the jab","Australia's closest neighbour is facing vaccination issues, with people hesitant to have the jab as authorities consider banning all international flights to keep the Delta variant out of the country.",Natalie Whiting,"Sat, 03 Jul 2021 03:25:17 +0000"
AFL live: Demons and Giants are up first at the MCG,"Melbourne and GWS Giants kick off a jam-packed Saturday of footy at the MCG. Follow our live AFL ScoreCentre for all the scores, stats and results.",Natalie Whiting,"Sat, 03 Jul 2021 03:21:35 +0000"
Lightning strikes up tenfold as Canada battles fires and heatwaves,"Lightning strikes are 10 times higher compared to the same time a year ago, meteorologists said, warning of a stormy weekend that could add to a worsening situation in the western part of Canada. ",Natalie Whiting,"Sat, 03 Jul 2021 03:10:50 +0000"
'All good news today': No new COVID-19 cases after Northern Territory lockdowns lifted,"The Northern Territory records no new COVID-19 cases for the second day in a row, as authorities continue to track down and test people who visited exposure sites.",Natalie Whiting,"Sat, 03 Jul 2021 03:02:28 +0000"
Brisbane and Moreton Bay lockdown to end tonight,"Lockdown will end at 6:00pm in Brisbane and Moreton Bay after five new community transmission cases of COVID-19 in Queensland, Premier Annastacia Palaszczuk says.",Lily Nothling,"Sat, 03 Jul 2021 02:08:03 +0000"
Former Liberal MP Julia Banks details allegation of inappropriate touching and sexism during time in politics,"In an extract from her new book, Ms Banks alleges an unnamed Coalition minister slid his hand up her inner thigh during a function at Parliament House, around a year after she was elected in 2016. ",Jade Macmillan,"Sat, 03 Jul 2021 01:52:47 +0000"
Travellers banned from Palm Island for a week despite lockdown lifting,"Palm Island's Local Disaster Management Group vote unanimously to stop arrivals from the mainland, and promise a vaccination blitz, after a teenager with the highly infectious Delta strain of COVID-19 visited Townsville.",Lily Nothling,"Sat, 03 Jul 2021 01:44:52 +0000"
Hurricane Elsa thrashes Barbados as it makes its way towards Florida,"Rescuers sifting through the wreckage of a collapsed building in Miami keep an eye on the category one storm, which has left people trapped in their homes and damaged homes in Barbados.",Lily Nothling,"Sat, 03 Jul 2021 01:26:59 +0000"
'Next few days will be telling': NSW Premier's warning after 35 new COVID cases confirmed,"NSW Premier Gladys Berejiklian says she is “relieved” that only nine of the 35 new COVID cases recorded in the state were infectious whilst in the community, but insists the next few days will be vital if lockdown is to end on July 9.",Kevin Nguyen,"Sat, 03 Jul 2021 01:05:54 +0000"
Five teenagers hurt as car hits pole and flips in SA's Riverland,A 15-year-old girl and 16-year-old boy are in hospital and three other teenagers have minor injuries after a car crashed and flipped onto its roof at Glossop early this morning.,Kevin Nguyen,"Sat, 03 Jul 2021 00:54:06 +0000"
FINA to review competition use of 'soul caps' for afros and big hair,"FINA confirms a review of whether caps designed to fit over dreadlocks, braids and afros can be used in competition amid a debate over diversity and inclusion in the sport.",Kevin Nguyen,"Sat, 03 Jul 2021 00:42:26 +0000"
"NT's anti-corruption watchdog cleared of corruption claim, but report reveals workplace complaints",An official report that dismissed claims that the Northern Territory's anti-corruption watchdog failed to properly manage an internal conflict of interest has revealed multiple allegations of workplace issues,Nicholas Hynes,"Sat, 03 Jul 2021 00:36:08 +0000"
Chinese ride-sharing giant DiDi shares drop as national security investigation begins,"The Cyberspace Administration of China blocks DiDi from registering new users as it begins its investigation, saying it would, in part, look at preventing data security-related risks.",Nicholas Hynes,"Sat, 03 Jul 2021 00:26:48 +0000"
Janet has endured 80 years of hardship and change. She's still smiling,Janet Oobagooma has lived through WWII and the mission era. She counts on both her Indigenous and Christian faiths to see her through good times and hard.,Erin Parke,"Fri, 02 Jul 2021 23:53:25 +0000"
Blazing fire on ocean surface due to gas leak extinguished in Gulf of Mexico,"A fire on the ocean surface in the south of the Gulf of Mexico has been extinguished, following a gas leak from an underwater pipeline sparked the blaze.",Erin Parke,"Fri, 02 Jul 2021 23:50:50 +0000"
Wayne has been catching lobsters for 24 years. He's worried he won't be able to for much longer,"Catching lobsters off King Island has been a normal workday for Wayne Coombe for decades. But with a gas company wanting to conduct seismic testing in the area, he's concerned the local industry could hit troubled waters.",April McLennan,"Fri, 02 Jul 2021 23:46:21 +0000"
A 'big year' is a big deal to birdwatchers. Meet one man taking on the challenge,"Geoff Groom does a little dance each time he ticks a bird off his must-see list; he must be getting good, because he's up to 380 and counting towards a possible state record.",Emily JB Smith,"Fri, 02 Jul 2021 23:43:57 +0000"
Italian player miraculously recovers from injury when his team scores,Ciro Immobile springs like Lazarus to his feet after apparently going down with an injury in Belgium's box.,Dan Colasimone,"Fri, 02 Jul 2021 23:28:27 +0000"
Iron ore scion loses court battle against siblings over family fortune,"Julian Wright, a son of the late mining magnate Peter Wright, loses his legal claim for a multi-million dollar slice of the family fortune in Western Australia's Supreme Court.",David Weber,"Fri, 02 Jul 2021 23:23:50 +0000"
Nick Kyrgios and Venus Williams enjoy first win at Wimbledon,The Nick Kyrgios-Venus Williams dream team wins their first match in the mixed doubles at Wimbledon with the American enjoying becoming an honorary Aussie.,David Weber,"Fri, 02 Jul 2021 23:07:11 +0000"
"How a bizarre colonial project brought the 'laughing jackass' to WA, terrorising tiny birds to this day","In the late 1800s, an 'acclimatisation' society was formed in Perth to enlist animals to make the colonists feel at home, with predictably disastrous results.",Gianfranco Di Giovanni and Emma Wynne,"Fri, 02 Jul 2021 23:00:07 +0000"
Pilots rescued off Hawaii after Boeing plane crashes into ocean,The US Coast Guard plucks two pilots out of the Pacific Ocean after the Boeing 737 cargo plane runs into problems soon after taking off from Honolulu. ,Gianfranco Di Giovanni and Emma Wynne,"Fri, 02 Jul 2021 23:00:07 +0000"
Tasmanian Labor that says it supports women has been quiet on O'Byrne allegations,"For a party outspoken on the Liberal's handling of allegations of sexual misconduct nationally and in Tasmania, it is worth noting no-one from within Labor has publicly supported the woman who alleged David O'Byrne sent her inappropriate texts, writes Emily Baker.",Emily Baker,"Fri, 02 Jul 2021 22:46:05 +0000"
'He was getting something done when they killed him': The mysterious plane crash that killed a Cold War diplomat,"Hammarskjöld's lasting legacy was to develop the secretary-general's political role, as the UN found its way through the Cold War, writes Binoy Kampmark.",Emily Baker,"Fri, 02 Jul 2021 22:45:00 +0000"
"Man tests positive for coronavirus on day 17, after leaving hotel quarantine","SA Health is investigating the COVID-19 case of a man who repeatedly tested negative in hotel quarantine but has since tested positive — but says he is ""not considered infectious"".",Daniel Keane,"Sat, 03 Jul 2021 07:46:35 +0000"
Man charged after death of Jake Opacic on the Gold Coast,A 29-year-old man is charged with dangerous operation of a motor vehicle and driving without a licence following the death of Jake Opacic in the Gold Coast Hinterland on Friday.,Nibir Khan,"Sat, 03 Jul 2021 07:09:17 +0000"
"Euro 2020 live: England a step away from the semi-final, but Ukraine is out to spoil the party","Two underdogs in the Czech Republic and Denmark meet, before all eyes turn to England and their quarter-final clash with Ukraine. Follow live.",Nibir Khan,"Sat, 03 Jul 2021 07:07:47 +0000"
Kitesurfer arrested for whale 'molestation' after allegedly getting too close,"Police arrest a kitesurfer who allegedly infringed on a protected area surrounding two whales in waters off a suburban Adelaide beach, with the man now facing charges including molestation of a protected animal.",Daniel Keane and Patrick Martin,"Sat, 03 Jul 2021 06:50:48 +0000"
"Federal government defends new COVID arrivals cap, as states nit-pick decision",Health Minister Greg Hunt expresses sympathy for returning Australians who will miss out due to cuts in the international arrivals caps.  He promises more repatriation flights for those who are trying to get home.,Jade Macmillan,"Sat, 03 Jul 2021 06:44:51 +0000"
At least 19 missing in Japan after mudslide west of Tokyo,"A powerful mudslide sweeps away rows of houses in Atami, Japan, with authorities searching for at least 19 people who are missing.",Jade Macmillan,"Sat, 03 Jul 2021 05:38:31 +0000"
"GP receptionists are taking the heat with every policy update during COVID, vaccines included","The role of a receptionist has changed considerably during the pandemic. We must not forget them and the stressful work they do, writes Lauren Ball, David Chua and Katelyn Barnes.",Jade Macmillan,"Sat, 03 Jul 2021 05:29:57 +0000"
Police block streets in Java and Bali on first day of tougher COVID-19 curbs,"As it battles one of Asia's worst coronavirus outbreaks, Indonesia has seen record new infections on eight of the past 12 days.",Jade Macmillan,"Sat, 03 Jul 2021 05:06:32 +0000"
"The River Torrens has battled pollution, rubbish and algae — could it again host the platypus?","The River Torrens may not be one of Australia's most pristine rivers, but researchers are hoping improvements to the ecosystem could enable it to again host platypus colonies — for the first time in more than a century.",Jade Macmillan,"Sat, 03 Jul 2021 04:58:02 +0000"
NRL live: Raiders host Titans after Sea Eagles thrash Bulldogs in 66-0,"Canberra clashes with Gold Coast in the national capital, as a rampant Manly outfit celebrates an 11-try mauling of Canterbury. Follow our ScoreCentre for all the live scores and stats.",Jade Macmillan,"Sat, 03 Jul 2021 04:58:02 +0000"
McGowan seeks to clarify rules as WA records no new COVID-19 cases after lockdown,The WA Premier seeks to clarify rules governing indoor fitness classes as the state records no new COVID-19 cases on the first day after a four-day lockdown in Perth and the Peel region.,Nicolas Perpitch,"Sat, 03 Jul 2021 04:51:08 +0000"
Criminal ransomware group targets US companies in digital attack,A ransomware attack paralyses at least 200 US companies according to a cybersecurity researcher whose company was responding to the incident.,Nicolas Perpitch,"Sat, 03 Jul 2021 04:39:41 +0000"
Tasmania left without cricket coaches after duo get national call up,"Soon after a tough review of Justin Langer's leadership style, two Tasmanian coaches are set to join the national cricket team in time for a busy international summer — but the pair's elevation leaves the state squad in a bind.",Bailey Kenzie,"Sat, 03 Jul 2021 04:30:50 +0000"
Brisbane's lockdown is lifting but COVID restrictions still apply. Here's what you need to know,"Lockdown will be lifted in the Brisbane and Moreton Bay council areas at 6:00pm today, but restrictions will still apply. Here's what you need to know.",Bailey Kenzie,"Sat, 03 Jul 2021 04:02:02 +0000"
Daniel Ricciardo stays calm despite tough day of F1 practice in Austria,"Daniel Ricciardo's struggles continue ahead of the Austrian F1 Grand Prix, with the Australian finishing 15th in second practice — but he remains confident he can improve for final practice and qualification for Sunday night's race. ",Bailey Kenzie,"Sat, 03 Jul 2021 03:55:38 +0000"
'Wacko views': Hundreds of people reported to police for breaching COVID-19 health orders in NSW,"The NSW Health Minister has a message for those with ""wacko"" views about mask-wearing while the Premier urges those in lockdown to avoid busy shopping centres and outdoor mingling this weekend.",Paige Cockburn,"Sat, 03 Jul 2021 03:34:23 +0000"
"AFL live: Crows face Lions in Adelaide, Demons fall to Giants","Adelaide plays the Brisbane Lions on home soil, while GWS enjoys a nine-point win over ladder leaders Melbourne at the MCG. Follow our live AFL ScoreCentre for all the scores, stats and results.",Natalie Whiting,"Sat, 03 Jul 2021 03:21:35 +0000"
Brisbane and Moreton Bay lockdown to end despite five cases of community transmission,"Lockdown will end at 6:00pm in Brisbane and Moreton Bay after five new community transmission cases of COVID-19 were detected in Queensland, Premier Annastacia Palaszczuk says.",Lily Nothling,"Sat, 03 Jul 2021 02:08:03 +0000"
NSW records biggest daily rise in COVID cases this year as lockdown deadline looms,"NSW Premier Gladys Berejiklian says she is “relieved” that only nine of the 35 new COVID cases recorded in the state were infectious whilst in the community, but insists the next few days will be vital if lockdown is to end on July 9.",Kevin Nguyen,"Sat, 03 Jul 2021 01:05:54 +0000"
How dedication and exotic spices are helping to save rare pigs,"It's one of the ironies of rare breeds: that to save them, they have to be eaten. But Victorian farmers are determined to preserve rare pig breeds facing extinction.",Tim Lee,"Sat, 03 Jul 2021 19:11:51 +0000"
'I regret moving this far': Public housing residents moved under new Victorian program fear uncertainty,Victoria's towers relocation program moved over 100 families living in overcrowded living in public housing. But some residents fear what might happen after it ends.,Ahmed Yussuf,"Sat, 03 Jul 2021 19:10:50 +0000"
We should thank the unemployed for their service. They've been used to control inflation.,"Since the 1980s, our economic policies have used thousands of unemployed people as a buffer against inflation. Were you one of them?",Gareth Hutchens,"Sat, 03 Jul 2021 19:09:08 +0000"
Gusman lost his dad to COVID and thinks conspiracy theories in Indonesia are to blame,"As Indonesia enters its second wave of coronavirus with 20,000 cases a day, mixed messaging from the government and misinformation on social media has health experts worried. ",Hellena Souisa and Erwin Renaldi,"Sat, 03 Jul 2021 19:07:14 +0000"
The Sydney suburb that has health authorities worried,"The focus of the NSW COVID-19 outbreak shifts to Auburn in Western Sydney, with anyone who spent time in the central business area since last week told to immediately get tested. ",Paige Cockburn,"Sat, 03 Jul 2021 19:07:14 +0000"
Lockdowns are changing the way I parent — and that's probably a good thing,"Some people panic buy toilet paper and seedlings, I channel my lockdown anxiety into securing art supplies and getting out in nature.",Sarah Scopelianos,"Sat, 03 Jul 2021 19:00:00 +0000"
"Xi took centre stage this week, but a voice from the past was whispering in his ear","It was Liang Qichao who helped popularise the idea of ""humiliation"" that Xi Jinping now uses as a mantra to bind Chinese people to a militant identity that pits China against the world, writes Stan Grant.",Stan Grant,"Sat, 03 Jul 2021 19:00:00 +0000"
‘I can’t serve anymore’: Devastated Kyrgios retires from Wimbledon with abdominal injury,The Australian suffers an injury in his match against Canadian Felix Auger-Alliassime as treatment did little to help keep him on court.,Paul Johnson,"Sat, 03 Jul 2021 18:33:49 +0000"
Live: Ukraine vs England a tense affair despite early Kane goal,Harry Kane scores in the fourth minute but Ukraine remain in the game against Gareth Southgate's England. Follow our live blog.,Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 18:33:49 +0000"
China calls for 'Great Wall of Immunity' and pledges to make its vaccines cheaper,"Foreign Minister Wang Yi says the international community needs to work together to combat COVID-19, as South Africa becomes the latest country to approve China's Sinovac vaccine.",Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 12:14:56 +0000"
All Blacks score 16 tries in 102-0 thumping of under-strength Tonga,Tonga misses several of its best players because of COVID-19 travel restrictions but the All Blacks still put on a clinical performance in their opening Test of 2021.,Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 10:01:58 +0000"
Blues lose Jarome Luai to knee injury ahead of State of Origin III,"The Blues will need to find a new halves pairing for the final match of the series against the Maroons, as Luai joins Nathan Cleary on the sidelines.",Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 09:14:23 +0000"
Melbourne Vixens stun Sunshine Coast Lightning in Super Netball upset,"The last-placed Vixens, who have struggled in their championship defence, produce a remarkable performance to beat the ladder leaders 55-52 in Melbourne.",Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 08:58:12 +0000"
NSW Waratahs beat Queensland Reds to win fourth straight Super W championship,The Waratahs continued their dominance of the Super W competition with a convincing 45-12 defeat of the Reds in the final in Coffs Harbour.,Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 08:54:55 +0000"
"Famine engulfs 400,000 people in Ethiopia's Tigray region, with fears of continued fighting","Top UN officials warn more than 400,000 people in Ethiopia's Tigray region are in famine and there is a risk of more clashes despite a unilateral ceasefire. ",Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 08:52:40 +0000"
Lockdown lifted across all parts of Queensland but Premier urges caution,"Lockdown is now lifted across all of Queensland but with five more cases of community transmission and a huge list of exposure sites around the south-east, Premier Annastacia Palaszczuk is keeping some restrictions in place.",Simon Smale and Dan Colasimone,"Sat, 03 Jul 2021 08:00:15 +0000"
"Man tests positive for coronavirus on day 17, after leaving hotel quarantine in SA","SA Health is investigating the COVID-19 case of a man who repeatedly tested negative in hotel quarantine but has since tested positive — but says he is ""not considered infectious"".",Daniel Keane,"Sat, 03 Jul 2021 07:46:35 +0000"
Beirut blast judge to question top politicians and security officials,"The Lebanese judge leading the investigation into last year’s massive explosion in Beirut intends to pursue senior politicians and security chiefs, requesting permission for their prosecution.",Daniel Keane,"Sat, 03 Jul 2021 07:17:03 +0000"
Juliet will soon have major surgery for breast cancer. Border closures mean she may face it without her husband,Juliet Wilson wants to be reunited with her Canadian husband before she has breast cancer surgery in August. But four applications have been rejected and she's pleading for compassion.,Nicole Asher and Kathy Lord,"Sun, 04 Jul 2021 06:43:53 +0000"
Coronavirus case of man diagnosed on day 17 no longer under investigation,"The COVID-19 case of a man who tested positive three days after he left hotel quarantine in South Australia is no longer under investigation and has been classified as ""historical"", SA Health says.",Nicole Asher and Kathy Lord,"Sun, 04 Jul 2021 06:26:45 +0000"
Tasmanian Labor leader David O'Byrne resigns amid sexual harassment allegations investigation,"Less than a month after taking the job, David O'Byrne resigns as Tasmanian Labor leader over allegations he sexually harassed a junior union employee more than a decade ago.",Emily Baker and James Dunlevie,"Sun, 04 Jul 2021 05:12:44 +0000"
Our (increasingly wild) theories as to why Euro 2020 has turned into a festival of own goals,There have been more own goals scored at Euro 2020 than in all previous editions of the tournament combined. So what is causing this hilarious trend?,Dan Colasimone,"Sun, 04 Jul 2021 04:59:55 +0000"
State football league apologises over 'offensive' song at Indigenous Round game,The Indigenous Round in South Australia's elite local football competition has been marred by the inclusion of the 1961 song My Boomerang Won't Come Back on the list of match-day music.,Dan Colasimone,"Sun, 04 Jul 2021 04:53:31 +0000"
Bodies of three men recovered after boat capsizes off Wollongong,The bodies of three fishermen who failed to return home after a trip off the Wollongong coast have been found.,Josh Bavas and Nick McLaren,"Sun, 04 Jul 2021 04:44:39 +0000"
"Ukrainian female troops march in heels, sparking outrage about 'medieval mindset'","Ukraine's defence ministry releases images of female soldiers marching in high heels, something one cadet has described as ""slightly harder than in army boots but we are trying"".",Josh Bavas and Nick McLaren,"Sun, 04 Jul 2021 04:40:40 +0000"
"Donald Trump uses Florida rally to slam prosecutors over 'terrible, terrible' tax fraud charges","The former US president returns to the stage, condemning New York prosecutors for bringing tax fraud charges against his company, and repeating his false claim that he lost the 2020 election due to fraud.",Josh Bavas and Nick McLaren,"Sun, 04 Jul 2021 04:24:26 +0000"
Finance Minister promises Pfizer vaccine for under-40s 'within months' but refuses to set date,"Liberal senator Simon Birmingham says younger Australians will get access to the Pfizer jab soon, but the Labor leader says his inability to set a timeline shows government ""incompetence"".",Nour Haydar,"Sun, 04 Jul 2021 04:04:13 +0000"
NRL live: Wests Tigers take on Rabbitohs as Broncos celebrate win over Sharks,"The Wests Tigers hope to end the Rabbitohs' winning streak at Leichhardt, while the Broncos post a pressure-relieving 26-18 victory over the Sharks. Follow our ScoreCentre for all the live scores and stats.",Nour Haydar,"Sun, 04 Jul 2021 03:44:02 +0000"
What is behind the Vatican's London real estate scandal?,"Top Vatican officials and businessmen are set to face trial over allegations of extortion, embezzlement, abuse of office and corruption over a 350 million euro investment. Here's what you need to know.",Nour Haydar,"Sun, 04 Jul 2021 03:38:35 +0000"
No new COVID cases recorded again in NT as authorities wait on key test results,"The Northern Territory records no new COVID-19 cases for the third day in a row, as a woman is charged for allegedly spitting on a staff member at a bar in Darwin's CBD.",Nour Haydar,"Sun, 04 Jul 2021 03:03:55 +0000"
"AFL live: Magpies clash with Saints at the 'G, Bulldogs play Kangaroos","The Magpies take on the Saints at the MCG and the Bulldogs face the Kangaroos at Docklands, while the Swans enjoy a 92-point thumping of the Eagles. Follow our live AFL ScoreCentre for all the scores, stats and results.",Nour Haydar,"Sun, 04 Jul 2021 03:02:48 +0000"
Dragons confirm players under investigation for COVID breaches,"A week after the Bulldogs were fined for COVID breaches, the Dragons confirm several players are under police and NRL Integrity Unit investigation for breaking NSW government and league rules. ",Nour Haydar,"Sun, 04 Jul 2021 02:52:47 +0000"
WA records one new local COVID-19 case as woman's partner tests positive,"Western Australia has recorded one new local case of COVID-19 on the second day of interim post-lockdown restrictions, with the partner of a previous case testing positive for the virus.",Keane Bourke,"Sun, 04 Jul 2021 02:45:09 +0000"
'Colossal and devastating' cyber attack on US businesses to be investigated for ties to Russia,"A cyber attack that immobilised US businesses ahead of the nation's July 4 holiday weekend will be investigated for links to Russia, US President Joe Biden says.",Keane Bourke,"Sun, 04 Jul 2021 02:28:26 +0000"
Verstappen pips Norris for Austrian F1 pole with Hamilton fourth,"Championship leader Max Verstappen takes pole position for the Austrian F1 Grand Prix, but his big challenger is a driver from the McLaren team — and it's not Australia's Daniel Ricciardo. ",Keane Bourke,"Sun, 04 Jul 2021 02:26:19 +0000"
"Territorians found to be better at understanding Aboriginal culture, language, knowledge","Territorians are top of the class in Australia for awareness of their local Aboriginal and Torres Strait ties, the Australia Talks survey has found.",Conor Byrne,"Sun, 04 Jul 2021 02:26:19 +0000"
Protests break out across Brazil as president investigated for corruption over COVID-19 vaccines,"Protests against President Jair Bolsonaro spread across 40 cities in Brazil, after a Supreme Court justice authorised a criminal investigation into his response to allegations of potential corruption involving a vaccine deal.",Conor Byrne,"Sun, 04 Jul 2021 02:08:22 +0000"
The grief of watching the memory thief of dementia,A Hobart fashion performance is shining a light on the four stages of grief that carers and dementia patients experience as memory loss takes hold and our identity unravels.,Catherine Zengerer and Rachel Edwards,"Sun, 04 Jul 2021 02:06:53 +0000"
Residents urged to be 'honest' about movements as NSW records 16 new local COVID-19 cases,"Health authorities say some COVID cases have been caught breaching lockdown rules and are urging people not to ""redouble that mistake"" by lying to contact tracers.",Catherine Zengerer and Rachel Edwards,"Sun, 04 Jul 2021 01:08:15 +0000"
'Virtually the communist manifesto': John Lennon's timeless prayer Imagine turns 50,"John Lennon's Imagine was completed 50 years ago today and became his ""manifesto"" set to music — a pop hymn for troubled times, despite fierce opposition from some quarters.",Matt Neal,"Sun, 04 Jul 2021 00:58:41 +0000"
Police hunt gunman who shot man in face in Adelaide's north,Police are hunting a gunman who shot another man in the face in Adelaide's northern suburbs yesterday evening. The victim is currently in a critical condition in hospital.,Matt Neal,"Sun, 04 Jul 2021 00:53:59 +0000"
Verstappen takes third-straight win to seize control of F1 drivers' championship,"As he did seven days earlier at the same race track, Verstappen led from start to finish, never looking threatened and taking maximum points with a win and an extra point for fastest lap.",Michael Doyle,"Sun, 04 Jul 2021 19:50:38 +0000"
"An unwanted advance, 'bully boys' and backgrounding: Julia Banks on her time in Parliament House","Former Liberal MP Julia Banks alleges she was subjected to an unwanted sexual advance at work from a cabinet minister in the Turnbull government, and warned that similar inappropriate touching by other men is probably happening ""every single day in Parliament House"".",Laura Tingle and James Elton,"Sun, 04 Jul 2021 19:30:24 +0000"
