UN human rights expert decries boat turnbacks as Australia criticised for secrecy of ‘on-water matters’,Report notes Australia has pushed back 800 people on 38 vessels since 2013 and says practice is ‘cruel and deadly’,Ben Doherty,"Thu, 08 Jul 2021 04:46:42 GMT"
"Australian government must protect young people from climate crisis harm, court declares",Environment minister has 28 days to appeal historic ruling that carbon emissions from coalmine should not cause young people ‘personal injury or death’,Graham Readfearn,"Thu, 08 Jul 2021 04:38:31 GMT"
New Zealand children falling ill in high numbers due to Covid ‘immunity debt’,"Doctors say children haven’t been exposed to range of bugs due to lockdowns, distancing and sanitiser and their immune systems are suffering",Tess McClure in Christchurch,"Thu, 08 Jul 2021 04:50:08 GMT"
Viagogo investigated by NSW consumer watchdog over alleged illegal ticket sales,"Company was fined $7m last year, but there are complaints it is still flouting consumer laws by selling tickets at grossly inflated prices",Kelly Burke,"Thu, 08 Jul 2021 05:12:02 GMT"
More than 80% of Australians mistakenly believe Chinese investors are driving up house prices,In survey 82% of respondents blame buyers from China despite data showing record-low foreign investment,Naaman Zhou,"Thu, 08 Jul 2021 00:00:04 GMT"
‘A great city has been defaced’: why has a poo emoji arrived on Edinburgh’s skyline?,"With its spires, castle and monuments, the Scottish capital’s glorious panorama is world famous. Now a looming new addition has appeared – and is causing outrage",Oliver Wainwright,"Thu, 08 Jul 2021 05:00:02 GMT"
French man who murdered four of his family over ‘Nazi gold’ gets 30 years,Hubert Caouissin killed his brother-in-law and wife and their two children in 2017 believing they had a hoard of treasure,Kim Willsher in Paris,"Wed, 07 Jul 2021 21:55:38 GMT"
Outrage over crackdown on LGBTQ WeChat accounts in China,Dozens of WeChat accounts have been blocked and then deleted without warning,"Vincent Ni, China affairs correspondent, and Helen Davidson in Taipei","Thu, 08 Jul 2021 04:12:29 GMT"
The toppling of Saddam’s statue: how the US military made a myth,"In 2003, the destruction of one particular statue in Baghdad made worldwide headlines and came to be a symbol of western victory in Iraq. But there was so much more to it – or rather, so much less",Alex von Tunzelmann,"Thu, 08 Jul 2021 05:00:03 GMT"
Phenomenal facial hair: are you ready for the circle beard and double moustache?,What were people bored in lockdown bound to do? Create new trends that make no sense at all. Welcome to your new hair nightmares,None found,"Thu, 08 Jul 2021 05:00:01 GMT"
"Australia’s First Nations people need healing – of our families, our lands and waters | Ngarra Murray for IndigenousX","Naidoc week’s ‘Heal Country’ theme demonstrates the need for an awakening that respects the uniqueness of 60,000 years of Aboriginal custodianship",Ngarra Murray for IndigenousX,"Thu, 08 Jul 2021 04:48:52 GMT"
Wimbledon wonder: Ash Barty’s resilience and relatability make us cheer each quiet fist pump | Emma Kemp,"In decades to come, watching Barty take on Angelique Kerber amid the global pandemic will become a souvenir fond moment of Australian tennis",Emma Kemp,"Thu, 08 Jul 2021 04:53:01 GMT"
Lockdown in Sydney doesn’t mean staying locked in. It’s Covid-safer to be outside | Alexandra Martiniuk and Joseph Freeman,Fresh air is important. There’s been no known outdoor transmission of Covid in NSW since the start of the pandemic,Alexandra Martiniuk and Joseph Freeman,"Thu, 08 Jul 2021 02:35:36 GMT"
Coronavirus live news: French told to avoid Spain and Portugal holidays; travel curbs proposed in Thailand,French minister says people should ,Martin Belam (now) and Helen Sullivan (earlier),"Thu, 08 Jul 2021 07:47:30 GMT"
South Korea records highest Covid case numbers as wave of infections sweeps Asia Pacific,"Delta variant is responsible for a growing wave of new cases in the region, which had previously managed the pandemic with some success",Helen Sullivan and agencies,"Thu, 08 Jul 2021 04:02:09 GMT"
Global experts urge Boris Johnson to delay ‘dangerous’ Covid reopening,More than 100 scientists and doctors say move risks creating a generation with problems due to long Covid,"Ian Sample, Jessica Elgot and Denis Campbell","Wed, 07 Jul 2021 22:30:45 GMT"
England emerge into the light after night of noirish Nordic drama | Barney Ronay,Semi-finals are meant to be tense struggles and Denmark pushed Southgate’s side all the way on an enthralling night,Barney Ronay,"Wed, 07 Jul 2021 22:55:53 GMT"
Wallabies showed difference between being competitive and winning | Bret Harris,Fighting spirit is arguably the most important lesson Australia took from their upset of France,Bret Harris,"Thu, 08 Jul 2021 00:05:36 GMT"
"Roger Federer will hate taste of bagel, but it is too soon to write him off | Tumaini Carayol",The 39-year-old was well beaten by Hubert Hurkacz but has not had a bad tournament after a long injury lay-off,Tumaini Carayol at Wimbledon,"Wed, 07 Jul 2021 19:03:34 GMT"
Australian Open boss Craig Tiley warns players will not accept strict quarantine again,;,Australian Associated Press,"Wed, 07 Jul 2021 22:57:06 GMT"
"Patty Mills, Cate Campbell named Australia’s Olympic flagbearers",;,Agencies,"Wed, 07 Jul 2021 21:50:40 GMT"
England’s dreaming: Euro 2020 final offers chance to scratch 55-year itch | Jonathan Liew,"After a close, tense tussle with Denmark, England are into their first major men’s tournament final since 1966",Jonathan Liew at Wembley,"Wed, 07 Jul 2021 22:47:08 GMT"
How the BBC let climate deniers walk all over it | George Monbiot,The fossil-fuel multinationals fund ‘thinktanks’ and ‘research institutes’. But it’s gullible public service broadcasters that give them credibility,George Monbiot,"Thu, 08 Jul 2021 07:00:02 GMT"
The pandemic halted hugging. Can we ever embrace it again? | Rhiannon Lucy Cosslett,"With Covid restrictions in England due to be lifted soon, we might be rethinking how we feel about human touch",Rhiannon Lucy Cosslett,"Wed, 07 Jul 2021 13:24:33 GMT"
I am living with my ex. Should we have some physical distance between us? | Leading questions,"You can’t move frictionlessly from being in a relationship to being close friends, writes advice columnist Eleanor Gordon-Smith. Something needs to change",Eleanor Gordon-Smith,"Thu, 08 Jul 2021 00:35:33 GMT"
The fight to save one of America’s last lesbian bars: ‘We’re like an endangered species’,There are only 21 lesbian bars remaining in the US – a vertiginous drop from 200 in the 1980s. The much-loved Cubbyhole is one of them,Poppy Noor with photographs by Tom Silverstone,"Wed, 07 Jul 2021 09:00:28 GMT"
From A Room Made of Leaves to The God of Small Things: books Guardian readers couldn’t put down,We told you about ,Guardian readers,"Wed, 07 Jul 2021 17:30:39 GMT"
The Velvet Underground review – Todd Haynes doc gets under the art-rockers’ skin,"With insights by the band’s former members and friends, this film takes its job seriously – even if it shies away from discordant notes",Peter Bradshaw,"Wed, 07 Jul 2021 22:05:44 GMT"
Storyville: Raising a School Shooter review – a powerful depiction of nightmarish pain,"What happens when your child is not the victim of a shooting like Columbine – but the perpetrator? From denial to loss, this documentary tells the stories of three such families",Lucy Mangan,"Wed, 07 Jul 2021 22:10:44 GMT"
Casual workers to get government-funded sick leave in Victorian trial,State government says risk of people in insecure jobs spreading Covid was ‘ignored’ during pandemic,Calla Wahlquist,"Wed, 07 Jul 2021 20:00:41 GMT"
Cash for carbon offsets heading offshore due to Australian climate policy uncertainty,Cost of Australian-based climate offsets is soaring but 90% of local purchases are for overseas projects,Graham Readfearn,"Wed, 07 Jul 2021 17:30:39 GMT"
Eight young adults in NSW hospitalised with Covid as Delta strain spreads,"Some 20% of NSW coronavirus patients in hospital are under 35, partly because Australia’s vaccine rollout has prioritised the elderly",Elias Visontay,"Wed, 07 Jul 2021 08:23:50 GMT"
Haiti: four dead after police gunfight with suspected killers of president Jovenel Moïse,Police say another two attackers have been detained and that assailants will be ‘killed or captured’,"Peter Beaumont, Tom Phillips, Julian Borger and agencies","Thu, 08 Jul 2021 04:43:25 GMT"
Precarious moment: Vanuatu court to rule on prime minister’s fate,Verdict on Bob Loughman’s parliamentary boycott is uncharted political territory for the Pacific island nation,Tess Newton Cain,"Thu, 08 Jul 2021 03:12:46 GMT"
South Africa’s former president Jacob Zuma hands himself over to police,Officers had been instructed to arrest Zuma by the end of Wednesday if he failed to turn himself in,Agencies,"Wed, 07 Jul 2021 22:48:50 GMT"
World ‘must step up preparations for extreme heat’,"Rising temperatures may be hitting faster and harder than forecast, say climate scientists in wake of heatwave in US and Canada",Jonathan Watts,"Wed, 07 Jul 2021 22:00:44 GMT"
Climate crisis ‘may put 8bn at risk of malaria and dengue’,"Reducing global heating could save millions of people from mosquito-borne diseases, study finds",Saeed Kamali Dehghan,"Thu, 08 Jul 2021 06:00:00 GMT"
Rudy Giuliani suspended from practicing law in Washington DC,Court ruling follows an earlier suspension in New York over ‘demonstrably false’ statements about 2020 election ,Guardian staff and agencies,"Thu, 08 Jul 2021 01:00:09 GMT"
French court convicts 11 of harassing teenager who posted anti-Islam videos,"Case involving Mila, who was sent more than 100,000 abusive messages, has fuelled debate about free speech.",AFP in Paris,"Wed, 07 Jul 2021 22:00:15 GMT"
Prenatal test developed with Chinese military stores gene data of millions of women,"More than 8 million women globally have taken the BGI test, which the US sees as a national security threat",Reuters,"Thu, 08 Jul 2021 02:43:58 GMT"
At least one killed as Tropical Storm Elsa hits Florida and sweeps into Georgia,;,Associated Press,"Thu, 08 Jul 2021 01:35:30 GMT"
‘No chance of life’: search for survivors ends as Miami condo deaths hit 46,;,Guardian staff and agencies,"Wed, 07 Jul 2021 23:20:55 GMT"
'Up the front' to 'it's not a race': how Australia's bungled Covid vaccine rollout unfolded – video,"Australia's Covid vaccination program has lacked urgency at every stage, with the government forced to revise its own targets and never seeming to meet its own goals. The latest New South Wales outbreak has exposed the Morrison government's failure to successfully get the vaccine out to even the most vulnerable in the community. The outbreak has hit unvaccinated aged care workers, despite federal promises they would be vaccinated by March. Along with mixed messages about the urgency of getting Australia vaccinated, the Morrison government became mired in a debate about whether Australia’s coronavirus vaccination rollout is or is not a race",Becca Leaver,"Thu, 08 Jul 2021 03:35:36 GMT"
How your mask protects other people – video explainer,Since the beginning of the ,Natalie Grover Monika Cvorak Nikhita Chulani,"Wed, 07 Jul 2021 09:51:35 GMT"
"Wimbledon day nine: Hurkacz stuns Federer as Djokovic, Shapovalov, Berrettini win – video highlights","Novak Djokovic has reached his 10th Wimbledon semi-final after beating Márton Fucsovics in three sets. Hubert Hurkacz humbled eight-time winner Roger Federer, the Swiss 39-year-old tight-lipped on whether this will be his last appearance in the tournament. Canada's Denis Shapovalov took five sets to overcome Karen Khachanov while Matteo Berrettini beat Felix Auger Aliassime in four sets",None found,"Thu, 08 Jul 2021 00:30:40 GMT"
Gladys Berejiklian: NSW 'won't live' with Covid Delta variant without widespread vaccination – video,"While providing the latest NSW Covid update in Thursday's press conference, premier Gladys Berejiklian said New South Wales won't live with Covid until there is widespread vaccination of the population. 'What is apparent is that – and this has been demonstrated by every other place in the world, and we can’t pretend we’re different in&amp;nbsp;NSW in Australia – is that&amp;nbsp;you can’t live with the Delta variant unless you have a certain proportion of the population vaccinated,' she says. Berejiklian describes the Delta variant as a game-changer, adding that she is pushing to expedite the vaccination process in the state. There have been 395 locally acquired coronavirus cases reported since the latest Delta outbreak began on 16 June.",None found,"Thu, 08 Jul 2021 03:33:32 GMT"
No direction home: Pieter Hugo’s portraits of outsiders – in pictures,"The South African photographer’s latest show, at ",None found,"Thu, 08 Jul 2021 06:00:01 GMT"
WHO warns of ‘epidemiological stupidity’ of early Covid reopening,Mike Ryan issues warning over letting people catch Covid earlier as England prepares for ‘big bang’ reopening,Peter Beaumont,"Wed, 07 Jul 2021 16:15:35 GMT"
'It's coming home': England fans go wild after team secures Euro 2020 final berth – video,Parts of England have erupted in,None found,"Thu, 08 Jul 2021 02:21:31 GMT"
‘I just need my son’: the people who disappeared amid Colombia’s protests,"Seventy-seven people have vanished since the start of the unrest in late April – some protesters, others not linked to the demonstrations",Joe Parkin Daniels in Bogotá,"Wed, 07 Jul 2021 09:00:29 GMT"
‘A world problem’: immigrant families hit by Covid jab gap,Families spread across rich and poor countries are acutely aware of relatives’  lack of access to vaccine,Lizzy Davies and Simon Speakman Cordall,"Thu, 08 Jul 2021 07:00:02 GMT"
‘I work with the dead. But this can help the living’: the anthropologist investigating the Tulsa race massacre,"The 1921 attack was one of the worst episodes of racist violence in US history, with as many as 300 Black people killed. Now Phoebe Stubblefield, a descendent of survivors, is helping to recover the bodies",Steve Rose,"Thu, 08 Jul 2021 05:00:02 GMT"
Top 10 books about platonic friendships | Nikita Lalwani,"From Doris Lessing to Dickens and John Irving, these tales show how passionate, intense and vital ‘just’ friendships can be",Nikita Lalwani,"Wed, 07 Jul 2021 09:00:29 GMT"
"‘Radicalized’ anti-abortion movement poses increased threat, US warned",Comments from Anu Kumar of reproductive rights group Ipas come as militant anti-abortion groups gain legislative influence,Jessica Glenza,"Thu, 08 Jul 2021 06:00:01 GMT"
How Trump’s big lie has been weaponized since the Capitol attack,Immediately after the riot Republicans continued to object to election results – and efforts to restrict voting and push the big lie have only grown in the six months since,Sam Levine in New York,"Wed, 07 Jul 2021 11:00:31 GMT"
Western Sydney residents feel they are being ‘scapegoated’ as police pledge Covid crackdown,Locals say they’re being treated more harshly than those in the eastern suburbs where the outbreak started,Mostafa Rachwani and Naaman Zhou,"Thu, 08 Jul 2021 12:01:09 GMT"
Ashleigh Barty outplays Angelique Kerber to reach first Wimbledon final,;,Tumaini Carayol at Wimbledon,"Thu, 08 Jul 2021 16:09:23 GMT"
Coalition’s proposed anti-corruption commission would have no power to investigate recent controversies,"Guardian analysis finds body lacks power and threshold too high to begin investigations, meaning car parks and sports rorts, and questions about expense claims would avoid scrutiny","Christopher Knaus, Nick Evershed, Rafqa Touma and Natasha May","Thu, 08 Jul 2021 17:30:24 GMT"
Haiti reels from murder of president as police hunt assassins,Two-week state of emergency declared as officers reportedly kill four suspects in gun battle after Jovenel Moïse’s death,Peter Beaumont,"Thu, 08 Jul 2021 17:16:11 GMT"
"Australians fear attack from China almost as much as Taiwanese do, survey finds",More than four in 10 Australians think Chinese are coming and analysts say that’s due to government’s ‘drums of war’ rhetoric,Daniel Hurst Foreign affairs and defence correspondent,"Thu, 08 Jul 2021 17:30:25 GMT"
‘Time running out’: Afghan interpreter’s flight cancelled after Australia halves arrivals cap,The slashing of overseas entries has added new level of panic for Afghans who worked with Australian troops and fear Taliban,Kate Banville,"Thu, 08 Jul 2021 17:30:24 GMT"
Pregnant Australian women demand to be considered priority group for Covid vaccinations,"Pregnant women who contract Covid have an increased risk of hospitalisation, yet most are ineligible for the jab",Melissa Davey,"Thu, 08 Jul 2021 17:30:24 GMT"
Friendlyjordies files truth defence in defamation case against John Barilaro,Lawyers for YouTube personality Jordan Shanks say defence will be in part based on deputy premier’s description of himself as ‘Pork-Barilaro’,Michael McGowan and Christopher Knaus,"Thu, 08 Jul 2021 08:21:50 GMT"
"Australian supplier of lab animals to close, sparking fresh debate about use of mice and rats in research",Animal Resource Centre decision catches many researchers off guard as others urge Australia to phase out animal research,Melissa Davey Medical editor,"Thu, 08 Jul 2021 17:30:25 GMT"
"‘A spectacular person’: Sandra Pankhurst, subject of The Trauma Cleaner, dies in Melbourne","‘Extraordinary life’ included working as a cleaner after homicides and suicides, a drag queen, sex worker and funeral director",Kelly Burke,"Thu, 08 Jul 2021 12:09:29 GMT"
Costs over benefits: passionate defenders of NDIS disgusted at proposed changes,"NDIS minister, Linda Reynolds, to try to convince states massive overhaul needed to avoid a forecast $60bn blowout",Luke Henriques-Gomes,"Thu, 08 Jul 2021 17:30:25 GMT"
From the front to the back of the queue: how Australia’s vaccine rollout unravelled,Morrison government’s vaunted vaccination targets dropped amid Pfizer delays and AstraZeneca rare blood clot risk in favour of allocation ‘horizons’,Amy Remeikis,"Thu, 08 Jul 2021 17:30:25 GMT"
The car park scandal: will anyone ever be held accountable for pork barrelling?,"The Morrison government has once again been accused of pork barrelling, this time with a scheme that promised $660m worth of new car parks. But despite a scathing report and no evidence of merit-based decision making, it seems there will be no consequences. Editor Lenore Taylor and head of news Mike Ticher discuss why no one seems to be held to account",Presented by Gabrielle Jackson with Lenore Taylor and Mike Ticher. Produced by Ryan Pemberton and Jane Lee. The executive producer is Miles Martignoni,"Thu, 08 Jul 2021 17:30:25 GMT"
No goals: why is it so hard to do something for enjoyment’s sake?,"Being wholly goal-driven sets us up for constant comedowns, but some high achievers have found a solution",Jenny Valentish,"Thu, 08 Jul 2021 17:30:26 GMT"
"Walking across Sydney in lockdown: mobile Margaritas, designer dogs and a strange sense of peace | Brigid Delaney","Maybe when this is all over, I won’t remember the tedium of being stuck inside – but all the walks, the conversations, the light and landscapes",Brigid Delaney,"Thu, 08 Jul 2021 17:30:25 GMT"
Two decades of Indigenous photography: the work of Wayne Quilliam – in pictures,"For more than 20 years, Aboriginal photographer Wayne Quilliam has captured significant Indigenous events across Australia, from the national apology to the Stolen Generations to the Garma, Barunga and Yeperenye festivals. In his travels through country, Quilliam often visits communities to teach Indigenous youth how to capture their own lives through a lens. His book, Culture is Life, is a modern, photographic celebration of the diversity of Indigenous Australians",Wayne Quilliam,"Thu, 08 Jul 2021 17:30:26 GMT"
Puce produce: purple greens take off at Australia’s supermarkets,"With cauliflower, asparagus and broccolini all taking on a violet flush, sweetcorn and strawberries may be next",Janet Stone,"Thu, 08 Jul 2021 17:30:26 GMT"
Dark as Last Night by Tony Birch review – 16 new vignettes from a master of the short story,"The perspective of children is central to Birch’s stories, which meld humour and sorrow with an eye for cheeky detail",Joseph Cummins,"Thu, 08 Jul 2021 17:30:26 GMT"
Coronavirus live news: Tokyo Olympics to be held without spectators; jabs mandatory for some workers in Greece,,"Mattha Busby (now); Rachel Hall, Martin Belam and Helen Sullivan (earlier)","Thu, 08 Jul 2021 19:43:22 GMT"
Spectators banned from Olympics as Tokyo Covid emergency declared,Japanese prime minister says Tokyo’s fourth state of emergency will begin on Monday,Sean Ingle and Justin McCurry in Tokyo,"Thu, 08 Jul 2021 14:05:55 GMT"
"99.2% of US Covid deaths in June were unvaccinated, says Fauci",Cases rise in nearly half of states as low vaccination rates met with more transmissible and severe Delta variant,Lauren Aratani in New York,"Thu, 08 Jul 2021 10:00:05 GMT"
England face Uefa censure after laser pointer shone at Kasper Schmeichel,;,Ed Aarons,"Thu, 08 Jul 2021 11:25:12 GMT"
Novak Djokovic stands alone and above other Wimbledon semi-finalists,Five-times champion has been imperious in his run to the final four but Denis Shapovalov could prove an awkward opponent,Simon Cambers,"Thu, 08 Jul 2021 14:49:20 GMT"
Makeshift England show depth by thrashing Pakistan in first ODI,;,Ali Martin at Sophia Gardens,"Thu, 08 Jul 2021 18:03:07 GMT"
Nils Politt pushes hard to take first Grand Tour stage win in Nîmes,;,Jeremy Whittle in Nîmes,"Thu, 08 Jul 2021 16:44:16 GMT"
Karolina Pliskova edges past Aryna Sabalenka to reach Wimbledon final,;,Simon Burnton at Wimbledon,"Thu, 08 Jul 2021 19:20:39 GMT"
Leigh Griffiths sent home by Celtic amid police inquiry into social media content,;,PA Media,"Thu, 08 Jul 2021 10:51:19 GMT"
‘Living with the virus’ makes no sense. Only half of the UK is fully vaccinated | Anthony Costello,"We’re heading towards 100,000 Covid cases a day, yet ministers laud ‘freedom day’. It seems no one is accountable",Anthony Costello,"Wed, 07 Jul 2021 15:14:36 GMT"
‘You’re not focusing on the eyes’ – are bleached brows the first post-mask trend?,"After months of covering our faces, the new trend for light-toned brows – as worn by Kim Kardashian, Lizzo and Maisie Williams – feels fresh and attention-grabbing",Priya Elan,"Thu, 08 Jul 2021 13:37:22 GMT"
‘As a summer fling I proved hard to shake off’: my transatlantic romance,I quit my job for a transatlantic romance and spent June and July getting drunk with my English girlfriend as her friends got hitched,Tim Dowling,"Thu, 08 Jul 2021 05:00:03 GMT"
Cow review – Andrea Arnold’s first documentary is meaty slice of bovine socio-realism,The director details the life of dairy cows with unflinching and empathetic precision in this remarkable Cannes premiere,Peter Bradshaw,"Thu, 08 Jul 2021 15:30:26 GMT"
"Rainn Wilson: ‘I had agents who were, like: You need to get your teeth fixed, build loads of muscles’","He may have an impressive film CV, but the actor is destined to be remembered as The Office’s resident dork. He talks about why he was perfect for the role, his new movie, Don’t Tell a Soul – and his love for Steve Coogan",Ryan Gilbey,"Thu, 08 Jul 2021 15:00:21 GMT"
Lingui review – sacred bonds of loyalty between mother and daughter,Fierce stabs of sexuality and violence cut through the stoic calm of Chadian film-maker Mahamat-Saleh Haroun’s urgent drama of survival,Peter Bradshaw,"Thu, 08 Jul 2021 15:27:22 GMT"
"The Goon Sax: Mirror II review – striking, superb songwriting by Aussie indie trio",,Alexis Petridis,"Thu, 08 Jul 2021 11:00:06 GMT"
"As the Delta variant outruns NSW’s contact tracing, the cabinet splits between Covid and the economy | Anne Davies","Some in the NSW cabinet want to keep the economy ticking over, but getting the lockdown wrong will be even more costly",Anne Davies,"Thu, 08 Jul 2021 08:35:25 GMT"
Detective challenges charges related to leaking of custody photos of former AFL coach Dani Laidley,"Murray Gentner is facing six charges, including accessing and disclosing police information",Australian Associated Press,"Thu, 08 Jul 2021 09:26:38 GMT"
Miami condo collapse death toll hits 60 as rescue efforts end,"Six victims were recovered Thursday morning, with 80 still unaccounted for as officials say no chance of life in rubble",Lauren Aratani,"Thu, 08 Jul 2021 14:52:07 GMT"
Boris Johnson announces end of UK military mission in Afghanistan,Labour says ‘washing hands’ of conflict now will lead to bloodier war and wider Taliban control,Dan Sabbagh Defence and security editor,"Thu, 08 Jul 2021 14:53:12 GMT"
"Trump golf club charged Secret Service $10,000 for rooms in May, records show",;,Maya Yang,"Thu, 08 Jul 2021 14:39:32 GMT"
Venezuela: intense gun battles rage in Caracas between gangs and police,;,Reuters in Caracas,"Thu, 08 Jul 2021 19:45:25 GMT"
Assange fiancee rejects US proposals over possible extradition,Stella Moris says measures intended to keep her partner ‘in prison effectively for the rest of his life’,Ben Quinn,"Thu, 08 Jul 2021 13:27:51 GMT"
"‘Heat dome’ probably killed 1bn marine animals on Canada coast, experts say",British Columbia scientist says heat essentially cooked mussels: ‘The shore doesn’t usually crunch when you walk’,Leyland Cecco in Toronto,"Thu, 08 Jul 2021 09:00:04 GMT"
Global wind and solar power capacity grew at record rate in 2020,BP’s annual report reveals renewable energy boom in pandemic coincided with slump in demand for oil,Jillian Ambrose,"Thu, 08 Jul 2021 14:05:18 GMT"
Hong Kong trial of 47 pro-democracy activists delayed for 11 weeks,Prosecutors granted more time to prepare cases against those arrested under sweeping national security law,Helen Davidson in Taipei,"Thu, 08 Jul 2021 12:02:16 GMT"
‘So enigmatic’: injured sloth inspires rescue centre in Venezuela,Couple steps in to rehabilitate injured sloths amid conservation crisis caused by Covid-19 pandemic and ongoing economic slump,Amandas Ong,"Thu, 08 Jul 2021 08:04:35 GMT"
England fans and the Queen on Coronation Street: Thursday’s best photos,The Guardian’s picture editors select photo highlights from around the world,Guy Lane,"Thu, 08 Jul 2021 12:27:37 GMT"
Australia Covid live update: Morrison doesn’t rule out further financial support as NSW records 44 new coronavirus cases,Premier Gladys Berejiklian says ,Nino Bucci (now) and Matilda Boseley (earlier),"Fri, 09 Jul 2021 07:43:55 GMT"
"Keeping ABC defence secret in Christian Porter case would require ‘special treatment’, court told",News groups argue blocking access to court file from now-dropped defamation case would be inappropriate,Michael McGowan,"Fri, 09 Jul 2021 05:11:40 GMT"
Gladys Berejiklian faces instability within as a Covid storm brews outside,Disgruntled cabinet colleagues touting a plan B are making NSW premier’s job of imposing a lockdown on the public even harder,Anne Davies,"Fri, 09 Jul 2021 07:45:47 GMT"
Should you bring forward your second dose of AstraZeneca to protect against the Delta variant?,"As NSW cases rise, Scott Morrison has asked people to shorten the window between jabs. We ask health experts if that’s a good idea",Melissa Davey Medical editor,"Fri, 09 Jul 2021 07:27:15 GMT"
"Pfizer says no change to Australian Covid vaccine doses, contradicting reports of ‘game-changing’ deal",Prime minister Scott Morrison says pace of vaccination rollout accelerating ,Katharine Murphy Political editor,"Fri, 09 Jul 2021 02:14:25 GMT"
John Barilaro lawyers to launch ‘wholesale attack’ on Friendlyjordies defence in defamation case,"Barrister Sue Chrysanthou, for NSW deputy premier, tells court there is ‘barely a paragraph’ of Jordan Shanks defence document that will ‘survive’",Michael McGowan,"Fri, 09 Jul 2021 04:57:19 GMT"
Australian government to appeal ruling that it must protect children from climate harm,Environment minister to challenge federal court judgment in a case against a NSW coalmine expansion brought by schoolchildren and nun,Graham Readfearn,"Fri, 09 Jul 2021 06:06:44 GMT"
Iran and Russia move to fill diplomatic vacuum in Afghanistan,"Iranian foreign minister meets Taliban negotiators in Tehran, while Turkey offers troops to protect Kabul airport",Patrick Wintour Diplomatic editor,"Fri, 09 Jul 2021 04:00:37 GMT"
Florida entrepreneur accused by Haiti of taking part in Jovenel Moïse killing,James Solages is one of two Haitian Americans the government said it arrested in connection with the killing at the presidential residence,Julian Borger in Washington,"Fri, 09 Jul 2021 05:45:09 GMT"
Pfizer to ask US to authorize third Covid vaccine shot as booster,Evidence shows a greater risk of reinfection six months after inoculation as Israel reports a drop in vaccine effectiveness,Reuters,"Thu, 08 Jul 2021 23:24:29 GMT"
The Delta strain is not the only thing spreading in south-west Sydney. So is racial bias | Lydia Shelly,"No helicopters flew over Bondi when the virus was rolling out there, and no police swarmed all over the northern beaches at Christmas",Lydia Shelly,"Fri, 09 Jul 2021 05:07:12 GMT"
Shock jock horror: Alan Jones fears ‘cancel culture warriors’ as he flirts with return to radio | Weekly Beast,Former host on a mission to give voice to the silenced as 2GB slides. Plus: Julia Banks memoir adds to Canberra’s women problems,Tory Shepherd,"Fri, 09 Jul 2021 04:01:49 GMT"
Scripps National Spelling Bee 2021: Zaila Avant-garde becomes first African American winner,"Avant-garde, a basketball prodigy, also holds three Guinness world records for ball dribbling",Associated Press,"Fri, 09 Jul 2021 02:45:05 GMT"
Beetle that can walk upside down under water surface filmed in Australia in world first,Researcher accidentally spots tiny insect walking on the underside of the water surface as if it were a pane of glass,Donna Lu,"Fri, 09 Jul 2021 03:14:41 GMT"
I hate to say it but it looks like the age of fossil fuels will end in the next few years | First Dog on the Moon,It is the monthly board meeting of the Coalbastards Corporation,First Dog on the Moon,"Fri, 09 Jul 2021 06:45:35 GMT"
Why is ‘Cat Person’ going viral again?,The literary sensation from 2017 is trending again. But this time it’s because of a real-life story,Helen Sullivan explains it to Gabrielle Jackson,"Fri, 09 Jul 2021 05:21:17 GMT"
The Worst Person in the World review – Nordic romcom is an instant classic,Renate Reinsve is sublime as a young woman veering between lovers in a film that reminds us of the genre’s life-affirming potential. It’s one of Cannes’ best,Peter Bradshaw,"Thu, 08 Jul 2021 22:31:30 GMT"
The Nationals is not a serious party for country people – just a collection of bogus stereotypes | Van Badham,Barnaby Joyce’s leadership is not a good fit with the evolved values of traditional rural voters,Van Badham,"Fri, 09 Jul 2021 01:01:34 GMT"
Currency and control: why China wants to undermine bitcoin,"Beijing’s crackdown on cryptocurrencies has captured headlines, while behind the scenes its reserve bank set up its own digital currency",Martin Farrer,"Fri, 09 Jul 2021 00:38:18 GMT"
Coronavirus live news: Thailand confirms record community cases; Pfizer to ask for third dose approval,Thailand reports ,Martin Belam (now) and Helen Sullivan (earlier),"Fri, 09 Jul 2021 07:45:34 GMT"
NSW Covid update: stronger restrictions for Sydney as Gladys Berejiklian flags lockdown extension,Premier says it’s concerning 29 out of 44 new coronavirus cases were out in the community during their infectious period,Josh Taylor,"Fri, 09 Jul 2021 03:19:07 GMT"
South Korea raises Covid restrictions to highest level in Seoul,"Previously held up as a model of how to combat pandemic, country was slow to start vaccine rollout and is now reporting record daily cases",Agencies,"Fri, 09 Jul 2021 02:25:03 GMT"
‘Touch and go’: injury had threatened Ash Barty’s Wimbledon dream,;,Australian Associated Press,"Fri, 09 Jul 2021 00:50:21 GMT"
Returning Dan Christian set for T20 World Cup audition for Australia,;,Australian Associated Press,"Fri, 09 Jul 2021 06:15:19 GMT"
Nick Kyrgios confirms his withdrawal from Olympic tennis tournament,;,Australian Associated Press,"Thu, 08 Jul 2021 22:56:56 GMT"
Naomi Osaka says Michelle Obama and Djokovic offered support after French Open,;,Associated Press,"Thu, 08 Jul 2021 13:24:42 GMT"
Cruise ships are back. And it’s a catastrophe for the environment | Kim Heacox,"Cruise ships kill whales, leak gray water, and are largely exempt from US taxation. When they violate the law, they pay the equivalent of a parking ticket",Kim Heacox,"Thu, 08 Jul 2021 10:08:05 GMT"
