Ride-hailing company Didi ordered off app stores after China's regulator launches investigation,"The country's cyberspace regulator orders Didi to be removed from app stores, days after launching an investigation into the company, as China clamps down on home-grown technology giants.",Laura Tingle and James Elton,"Sun, 04 Jul 2021 19:17:24 +0000"
'Most destructive' fires kill four in Cyprus with fears they could intensify again,"Officials believe the bodies belong to four Egyptian labourers, as Cyprus calls for assistance from Israel and EU countries to help control the blaze.",Laura Tingle and James Elton,"Sun, 04 Jul 2021 19:08:57 +0000"
'It really stresses me out': NSW Premier reveals key worry ahead of decision on lockdown,"NSW Premier Gladys Berejiklian says there are ""pleasing"" signs the lockdown is working, but compliance with public health orders in the coming days will be critical in the decision on whether to lift stay-at-home orders.",Bellinda Kontominas,"Sun, 04 Jul 2021 19:05:38 +0000"
Are you dirtier than the typical Australian? Take our quiz to find out,How much of a gross stinker are you? Prepare to be judged compared to fellow Australians.,Leigh Tonkin,"Sun, 04 Jul 2021 19:00:00 +0000"
Fiona can't visit her family 20 minutes away thanks to a closed border. They catch up over a ditch instead,"With the US-Canadian border closed to them because of COVID, a drainage ditch became a meeting place for those either side — including Fiona Houweling's family.",Leigh Tonkin,"Sun, 04 Jul 2021 19:00:00 +0000"
'It was horrendous': The deadly disease outbreak that saw Brisbane streets run with blood,A gruesome outbreak in a Brisbane suburb in 1994 sparked a hunt that might help us uncover the origins of COVID-19.,Carl Smith and Olivia Willis,"Sun, 04 Jul 2021 19:00:00 +0000"
The UK shortened the time between AZ jabs. Here are the pros and cons for Australia,Could we cut the time between the first and second dose of AstraZeneca from 12 weeks to eight weeks?  We look at the pros and cons of getting the shot early.,Gemma Conroy and Olivia Willis,"Sun, 04 Jul 2021 19:00:00 +0000"
China's new front in the trade war with Australia — Africa,"As tensions between Canberra and Beijing continue to escalate, China's battle for resource security will intensify. If the recent machinations in the Congo are any indication, so too will its determination to shut out Australia and its interests wherever it can, writes Ian Verrender.",Ian Verrender,"Sun, 04 Jul 2021 18:53:15 +0000"
"Much like the ever-changing fixture, the AFL premiership race is shrouded in uncertainty","No outright flag favourite has emerged in the 2021 home-and-away season, with question marks hanging over several of the competition's heavyweights, writes Alister Nicholson.",Alister Nicholson,"Sun, 04 Jul 2021 18:48:04 +0000"
Superannuation's top performers for lowest fees versus highest return revealed,"Excluding insurance premiums, Australians spend more than $30 billion in superannuation fees every year — about double what we spend on electricity bills. Here are some tips on how to find a lower-fee, higher-performing fund.",Nassim Khadem,"Sun, 04 Jul 2021 18:40:44 +0000"
"'If the flag falls on the ground, you must pick it up': How China teaches its youth to love their country","China's patriotic education is one of the country's most successful propaganda campaigns, producing hundreds of thousands of young patriots over the years. ",Wing Kuang,"Sun, 04 Jul 2021 18:37:17 +0000"
"Ben O'Connor has produced the race of his career, winning Sunday's Alps stage in the Tour de France","O'Connor was part of an early breakaway group and proved to be the strongest on a day which featured one climb which was beyond classification, and a mountain-top finish. ",Michael Doyle,"Sun, 04 Jul 2021 15:55:46 +0000"
Crews rescue 19 from mudslides in Japan as Prime Minister Suga asks residents to stay alert,Hundreds of emergency service workers wade through the mudslide in Atami with Prime Minister Suga vowing to continue the rescue efforts as rainfall persists.,Michael Doyle,"Sun, 04 Jul 2021 14:03:22 +0000"
"NSW Swifts lead Super Netball standings, Giants go down to Queensland Firebirds","The Swifts beat the Fever 66-65 in a thriller in Melbourne to move to top spot on the ladder, while the Firebirds and Thunderbirds record victories.",Michael Doyle,"Sun, 04 Jul 2021 11:16:02 +0000"
Mitchell Moses to partner Jack Wighton in NSW halves for State of Origin III,"Moses and Wighton will start for the Blues in the final match after the series against the Maroons, after Nathan Cleary and Jarome Luai were ruled out with injury.",Michael Doyle,"Sun, 04 Jul 2021 10:08:02 +0000"
"Philippines military plane crashes, killing at least 45 people",A rescue operation continues after a Philippines Air Force plane carrying 92 people misses a runway and crashes in a village in the southern Sulu province.,Michael Doyle,"Sun, 04 Jul 2021 07:27:20 +0000"
Three killed as tropical storm Elsa makes its way to Florida,"Three people have been confirmed dead due to tropical storm Elsa, which is tearing across the Caribbean, leaving devastation in its wake. ",Michael Doyle,"Sun, 04 Jul 2021 07:15:56 +0000"
Businesses raise privacy concerns over ACT government's use of Check In CBR app data,The ACT Human Rights Commission confirms it received complaints from businesses after the government accessed check-in data for reasons unrelated to contact tracing.,"Selby Stewart, Niki Burnside, and Markus Mannheim","Mon, 05 Jul 2021 07:42:48 +0000"
"Former principal used money for the nation's 'poorest cohort of students' for personal gain, ICAC finds","The NT's anti-corruption watchdog finds the former remote Arnhem Land school principal abused the trust of residents with ""frivolous"" spending of public funds and nepotism.",Felicity James,"Mon, 05 Jul 2021 07:29:41 +0000"
"Crown's CEO knew about potential tax underpayment for three years, royal commission told","Crown Melbourne chief executive Xavier Walsh knew about the gaming giant's potential tax underpayment in 2018 but only started investigating it the day after Victoria's royal commission into the company was announced, it has been revealed.",Jean Edwards,"Mon, 05 Jul 2021 07:17:07 +0000"
Court hears of 'bloodcurdling' scream at the time of Tamworth woman's alleged 2018 murder,A hearing has begun for the man accused of fatally stabbing of a woman in her Tamworth unit in 2018.,Patrick Bell,"Mon, 05 Jul 2021 07:12:13 +0000"
Man dies in rip on NSW South Coast while trying to save daughter,A 48-year-old man has drowned on the NSW South Coast after trying to save his 9-year-old daughter from a rip.,Keira Proust,"Mon, 05 Jul 2021 06:48:30 +0000"
Alleged rock-throwers accused of inflicting terror on Adelaide street arrested and charged,A man and a woman accused of contributing to a months-long reign of terror against residents of a suburban Adelaide street have been arrested for alleged rock-throwing — but police say investigations into the spate of incidents are ongoing.,Keira Proust,"Mon, 05 Jul 2021 06:31:50 +0000"
Australia's COVID-19 deal with AstraZeneca withheld on national security grounds,"The Australian government's vaccine supply agreement with AstraZeneca is being withheld from public release on the grounds it poses a ""real and substantial risk"" to national security if it were released.",Paul Farrell,"Mon, 05 Jul 2021 06:09:34 +0000"
"'Stolen girlfriend' fuelled fight before alleged hit and run, police claim","The man accused of murdering Jake Opacic in a hit and run in the Gold Coast hinterland allegedly threatened to ""kill"" him and ""run him off his bike"" minutes before his death.",Alexandria Utting,"Mon, 05 Jul 2021 05:48:10 +0000"
Perth's COVID restrictions are easing on Tuesday — here's what's allowed,Finding it hard to keep up amid all the rule changes since last week's lockdown? Here's a rundown on what you'll be able to do from tomorrow.,Andrea Mayes,"Mon, 05 Jul 2021 05:35:14 +0000"
Jack de Belin becomes latest Dragons player fined over COVID breach,"Jack de Belin joins the list of St George Illawarra players fined over a house party at prop Paul Vaughan's house, which violated NRL biosecurity protocols and the NSW government's lockdown.",Andrea Mayes,"Mon, 05 Jul 2021 05:13:46 +0000"
The COVID-19 updates haven't stopped. Here's what happened today at a glance,You might not have the time — or the inclination — to watch every press single conference and compile case numbers from every state. Let us catch you up.,Andrea Mayes,"Mon, 05 Jul 2021 04:43:54 +0000"
"Judge jails man behind $342,000 disability insurer rort",A Victorian man who looted the coffers of Australia's disability insurance provider and used the cash to pay for investment properties is jailed by a judge who says he craved recognition.,Danny Tran,"Mon, 05 Jul 2021 04:37:45 +0000"
"Locals complain of skin irritation and pet fish deaths following tap water change, SA MP says","A South Australian MP says he has received a dozen complaints from people in three suburbs south of Adelaide, where there has been a change to chemicals in the water supply, but SA Water says the change has improved the taste and safety of the supply.",Eugene Boisvert,"Mon, 05 Jul 2021 04:13:08 +0000"
"Search for Tasmanian man who fled COVID quarantine continues as island state opens borders to NT, WA","Tasmania will remove the high-risk declaration for Western Australia and the Northern Territory on Monday afternoon, as authorities in WA continue to search for a Tasmanian man who fled quarantine.",Eugene Boisvert,"Mon, 05 Jul 2021 04:11:54 +0000"
NSW locked in COVID vaccine 'Hunger Games',NSW Health Minister Brad Hazzard compares the chase for available vaccines to The Hunger Games — a film in which the characters must fight to the death.,Bellinda Kontominas,"Mon, 05 Jul 2021 04:09:13 +0000"
"Fifty years after Whitlam visited China, what he saw is just as relevant","Gough Whitlam made a significant trip to China in 1971. Now, with tensions between the two countries showing no signs of abating, it may be time to look to his example, writes Tony Walker.",Bellinda Kontominas,"Mon, 05 Jul 2021 03:50:30 +0000"
Wallabies to test new halves combination against France,NSW Waratahs halfback Jake Gordon has recovered from a knee injury to edge Tate McDermott for a start in the Wallabies' opening Test against France in Brisbane.,Bellinda Kontominas,"Mon, 05 Jul 2021 03:43:32 +0000"
Restrictions for Perth ease quicker than expected with masks to come off outdoors,Restrictions will be eased further in the Perth and Peel regions at midnight as scheduled after Western Australia recorded no new COVID-19 cases on the third day following the end of a snap lockdown.,Bellinda Kontominas,"Mon, 05 Jul 2021 03:37:52 +0000"
SA border closures to stay in place but social restrictions eased,"Density restrictions at hospitality venues, along with restrictions on singing and dancing, will be removed in South Australia after the state recorded no community coronavirus cases.",Leah MacLennan and Eugene Boisvert,"Mon, 05 Jul 2021 03:24:11 +0000"
Israel has more Pfizer vaccine than it can use and is scrambling to arrange a swap,"As Australia tries to vaccinate its citizens while managing a constricted supply of the Pfizer vaccine, Israel is facing the opposite problem. It is racing to give the vaccine away.",Leah MacLennan and Eugene Boisvert,"Mon, 05 Jul 2021 03:23:10 +0000"
Remains of collapsed Miami building demolished as threat of Tropical Storm Elsa looms,A controlled explosion brings down the unstable remains of the collapsed apartment block in Florida ahead of a threatening tropical storm.,Leah MacLennan and Eugene Boisvert,"Mon, 05 Jul 2021 03:19:28 +0000"
Fourth of July weekend ransomware attack hits thousands of companies in 17 countries,Cybersecurity experts are continuing to work to stem the impact of what may be the single biggest global ransomware attack of its kind on record.,Leah MacLennan and Eugene Boisvert,"Mon, 05 Jul 2021 03:16:46 +0000"
Queensland pushes for Wellcamp quarantine facility as planning for Brisbane site continues,Queensland Premier Annastacia Palaszczuk says the two facilities would eliminate the need for quarantine hotels.,Emilie Gramenz,"Mon, 05 Jul 2021 03:13:33 +0000"
Israel Folau joining Japanese rugby union side after Queensland league knockback,"After all the back and forth about Israel Folau potentially returning to rugby league in Queensland, the former Maroon, Kangaroo and Wallaby is heading to Japanese rugby.",Emilie Gramenz,"Mon, 05 Jul 2021 02:48:44 +0000"
"Young man likely suffered 'mental impairment' during horror crash which killed two women, court hears","The trial of Harrison Kitt, who is accused of two counts of dangerous driving over a crash that killed two women in Adelaide's inner south last year, begins in the District Court.",Mahalia Carter,"Mon, 05 Jul 2021 02:44:46 +0000"
Thousands of Queenslanders ordered into quarantine as exposure site list grows,Thousands of close contacts caught up in Queensland's latest COVID-19 outbreak say they have been left devastated and confused after being forced into mandatory home and hotel quarantine.,Lily Nothling,"Mon, 05 Jul 2021 19:33:42 +0000"
Could White return to wake Tasmanian Labor from its 'nightmare'?,"The mess that Tasmanian Labor is in will be brought to a head on Wednesday, when the party no doubt hopes it will wake up from the ""nightmare"" it finds itself in, writes Laura Beavis.",Laura Beavis,"Mon, 05 Jul 2021 19:16:39 +0000"
Is war between the US and China inevitable? Xi Jinping discussed it with Malcolm Turnbull,"Malcolm Turnbull and Xi Jinping once discussed ancient Greece and whether war between the US and China was inevitable. The former prime minister believes the dialogue revealed the Chinese leader's advantage over his Western counterparts, writes Matt Bevan.",Matt Bevan,"Mon, 05 Jul 2021 19:01:39 +0000"
"NSW's COVID-19 outbreak will 'take off' if lockdown lifted now, expert warns",A leading epidemiologist warns the only safe way to end lockdown is to wait until there are no new cases who have been infectious in the community — a feat NSW is yet to achieve.,Kevin Nguyen,"Mon, 05 Jul 2021 19:01:39 +0000"
"Delta COVID variant means it's 'absolutely essential' to protect children, experts say","Doctors say Australia needs to better protect school children from coronavirus through measures including masks and vaccination, amid concerns about a sharp rise in case numbers in young people overseas.",Sophie Scott and Leonie Thorne,"Mon, 05 Jul 2021 19:00:20 +0000"
"Can you put a price on your mental health? Trish can — and it's about $12,000 and counting","Repetitive transcranial magnetic stimulation (rTMS) can be a lifeline for those struggling with depression, but its uptake in Australia has been limited by accessibility. Now, that could be about to change.",Bridget Judd,"Mon, 05 Jul 2021 19:00:00 +0000"
Feel like your open-plan office is making you cranky and stressed? A new study shows you're not imagining it,"Our new study shows the noise of open-plan offices can have detrimental effects on workers' moods, stress levels and maybe even long-term wellbeing, writes Libby Sander.",Bridget Judd,"Mon, 05 Jul 2021 19:00:00 +0000"
"Federal government questioned NSW over Warragamba Dam proposal, leaked documents say","The federal government has flagged concerns over a NSW government plan to raise the wall of one of Australia's largest dams, questioning how NSW concluded it would not significantly harm the surrounding Blue Mountains World Heritage Area.",Michael Slezak,"Mon, 05 Jul 2021 18:58:53 +0000"
Why was the Dragons' Paul Vaughan hit so much harder by the NRL than his teammates?,"Why was prop Paul Vaughan given the harshest punishment for the party he hosted under Sydney's stay-at-home orders, and what do the suspensions mean for the Dragons' NRL season?",Michael Slezak,"Mon, 05 Jul 2021 18:53:39 +0000"
"Australians could soon be paying $26 billion a year more on their mortgages but we'll be OK, says CBA","Australians could soon be paying more than $26 billion a year in extra mortgage repayments as interest rates begin to rise, but the Commonwealth Bank says there are several reasons why most households will be able to cope just fine.",Michael Janda,"Mon, 05 Jul 2021 18:50:34 +0000"
Can we trust what China is telling us about its economy?,"When it comes to economic miracles, no other country has pulled off quite as many as China. Some are predicting it will overtake the US within years, despite its Premier saying Beijing's numbers are ""unreliable"".",Michael Janda,"Mon, 05 Jul 2021 18:48:11 +0000"
"'I haven't got a job to lose anymore': These casino inspectors know Crown's dirty secrets, and they're not staying silent",The gambling watchdog was meant to keep Crown Casino crime-free. Five former inspectors tell Four Corners how it failed spectacularly.,Steve Cannane and Kyle Taylor,"Mon, 05 Jul 2021 18:44:43 +0000"
"Too many doses, not enough staff: The new problem on the horizon for the COVID-19 vaccine rollout","Federal and state health officials will meet this morning to ""war game"" potential problems with the vaccine rollout, including the possibility of looming staff shortages.",Tom Lowrey,"Mon, 05 Jul 2021 18:42:04 +0000"
"No mask, no social distancing: Johnson sets date to end England's COVID-19 restrictions","The announcement comes amid a third wave of the pandemic, with rates of infection at their highest since February as the Delta variant spreads throughout the country.",Jack Hawke,"Mon, 05 Jul 2021 18:23:45 +0000"
Dark Mofo went ahead despite community backlash and an artist boycott — but the impact was clear,"This year's Dark Mofo went ahead despite artist withdrawals, staff protests and community concerns — but it looked very different.",Dee Jefferson,"Mon, 05 Jul 2021 17:53:31 +0000"
Thousands of Afghan troops flee country after clashes with Taliban,The Taliban are taking back large chunks of Afghanistan's northern regions as Afghan security forces flee the country in the thousands.,Dee Jefferson,"Mon, 05 Jul 2021 16:00:08 +0000"
Duchess of Cambridge self-isolating after coming into contact with COVID-19 case,Kensington Palace says the Duchess of Cambridge is self-isolating and has cancelled her engagements after someone she came into contact with tested positive for COVID-19.,Dee Jefferson,"Mon, 05 Jul 2021 14:08:46 +0000"
History beckons for Barty as she produces a career-best Wimbledon effort,A tenacious Ash Barty books a place in the Wimbledon quarter-finals for the first time and ends the winning streak of French Open champion Barbora Krejčíková at 15 matches.,Paul Johnson,"Mon, 05 Jul 2021 13:56:05 +0000"
"One dead, thousands evacuated after Thai chemical factory explosion","An explosion at a chemical factory on the outskirts of Bangkok has killed at least one person, injured dozens more and forced thousands to evacuate, with the cause of the blast still unknown.",Paul Johnson,"Mon, 05 Jul 2021 13:34:44 +0000"
"Dragons players fined $305,000 and suspended after breaching COVID rules","The NRL fines 13 St George Illawarra Dragons players $305,000 and hands out match suspensions after they attended a barbecue at a home in breach of the COVID-19 lockdown.",Kevin Nguyen,"Mon, 05 Jul 2021 08:14:06 +0000"
'Prices started to go through the roof': Locals priced out by regional housing boom,"Dan and Gabby thought they had finally saved enough for a deposit for a home or block of land in the region in which they were renting, until prices ""started to go through the roof"".",Ellen Coulter,"Tue, 06 Jul 2021 08:51:53 +0000"
Maryborough man arrested by police over drug offences after spending weeks on the run,A Maryborough man who was on the run for more than a fortnight is arrested and charged with drug offences after he fled from police through bushland on the Bruce Highway.,Ellen Coulter,"Tue, 06 Jul 2021 08:30:45 +0000"
"Jabs at work, incentives and choosing your vaccine — what we learned about the potential future of the vaccine rollout",The man in charge of the leading the vaccine rollout just gave us a stack of information about how he sees it playing out this year. Here's what we learned.,Georgia Hitch and Tom Lowrey,"Tue, 06 Jul 2021 07:46:47 +0000"
Street argument leads to arrests over stolen cars and guns in Adelaide's south,"A man and a woman arguing next to a BMW and a Range Rover in an Adelaide street lead police to recover items including a shotgun and a rifle, and lay charges including for drug trafficking.",Georgia Hitch and Tom Lowrey,"Tue, 06 Jul 2021 07:08:44 +0000"
"Gunmen raid school in in Nigeria, kidnapping about 150 children","Dozens of parents are left distraught after masked bandits attack a boarding school in Kaduna state, the 10th mass kidnapping in north-west Nigeria since December. ",Georgia Hitch and Tom Lowrey,"Tue, 06 Jul 2021 07:07:08 +0000"
'This will hit Ryan hard': Spinal injury tragedy for footballer,"A devastating off-field spinal injury that has left a young football star fighting for his life has Tasmania's local football community in shock, with matches postponed out of respect.",Chris Rowbottom,"Tue, 06 Jul 2021 06:53:20 +0000"
Families of 9/11 victims push for answers about alleged Saudi links to attacks,"As the 20th anniversary of the September 11 attacks approaches, victims' relatives are pressing the courts to answer what they see as lingering questions about the Saudi government's role in the 2001 devastation.",Chris Rowbottom,"Tue, 06 Jul 2021 06:35:25 +0000"
Adelaide's new Women's and Children's Hospital sparks contention over treatment spaces,More details have been released about Adelaide's new Women's and Children's Hospital as concerns are raised about the number of dedicated overnight beds.,Chris Rowbottom,"Tue, 06 Jul 2021 06:23:49 +0000"
"Nine arrested over alleged Hong Kong bomb plot, leader says teens should watched",Hong Kong police arrest nine people on suspicion of engaging in terrorist activity after uncovering an alleged attempt to make explosives and plant bombs across the city.,Chris Rowbottom,"Tue, 06 Jul 2021 06:21:15 +0000"
Man refused bail over alleged COVID-19 quarantine breaches,A Tasmanian man is refused bail and remanded in custody after allegedly breaching quarantine directions in Western Australia. ,Laura Birch,"Tue, 06 Jul 2021 06:08:31 +0000"
Coroner to launch inquest into Barkandji man's death after police pursuit,The NSW coroner will launch an inquest into the death of a Barkandji man following a police pursuit in Broken Hill earlier this year.,Bension Siebert,"Tue, 06 Jul 2021 05:54:23 +0000"
NSW Health apologises after Catholic school boys receive Pfizer jabs in 'error',"NSW Health has apologised after an ""error"" saw Pfizer COVID-19 vaccines administered to boarders at a prestigious Sydney Catholic school, despite most students in Australia not being eligible.",Rani Hayman and Kevin Nguyen,"Tue, 06 Jul 2021 05:42:34 +0000"
'He took it quite hard': Vaughan 'shocked' after Dragons board cuts his contract short,"After repeated breaches of the COVID-19 protocols, Paul Vaughan is sacked, effective immediately, for hosting 12 other Dragons at his house during a lockdown.",Rani Hayman and Kevin Nguyen,"Tue, 06 Jul 2021 05:15:54 +0000"
The Euro 2020 semi-finals are as unpredictable as the rest of the tournament has been,"Italy, Spain, England and Denmark have progressed to the semi-finals of Euro 2020 in unique ways, setting the scene for two semi-finals that promise yet more twists and turns. ",Dean Bilton,"Tue, 06 Jul 2021 05:04:28 +0000"
Ballarat to host GWS Giants and Gold Coast Suns clash,"A day after data revealed Ballarat's visitation had been cut in half over the past 12 months, the city is given hosting duties for an extra AFL match.",Christopher Testa,"Tue, 06 Jul 2021 04:45:31 +0000"
'Significant risk': Concerns raised about $5 million pool for a suburb barely on the map in marginal WA seat,"Funding was promised for the pool in the WA electorate of Pearce, which the Liberals feared might be taken by Labor in the May 2019 election, instead of going toward female sports programs.","Andrew Probyn, Matthew Doran, and Jack Snape","Tue, 06 Jul 2021 04:43:00 +0000"
The Reserve Bank says interest rates probably won't rise before 2024 but a majority of Australians hope it's wrong,"The Reserve Bank governor is not ruling out an interest rate rise before 2024, saying it is ""dependent on the data not the date"", but believes Australia will lag other developed nations in moving away from record low borrowing costs because of weaker wages growth.",Michael Janda and Stephanie Chalmers,"Tue, 06 Jul 2021 04:30:38 +0000"
AFL premiership hero Sam Mitchell to coach Hawthorn from 2023,"Alastair Clarkson will see out the rest of 2021 and the 2022 AFL season, before handing the reins to the man he coached to four premierships.",Michael Janda and Stephanie Chalmers,"Tue, 06 Jul 2021 04:08:11 +0000"
Man jailed for assaulting teenage girls on Mardi Gras night blames victims,"Despite making a written apology, a man who's been jailed for 20 months for bashing two teenage girls at Pyrmont on Mardi Gras night, continues to blame his victims and their associates, Central Local Court is told.",Jamie McKinnell,"Tue, 06 Jul 2021 03:41:04 +0000"
"Man guilty of school bomb hoax had threatened Pope, robbed bank and taken teacher hostage, court told","Adelaide's District Court hears a man who carried out a bomb threat on a school in Adelaide's north-west in 2019 has a ""serious criminal history"".",Mahalia Carter,"Tue, 06 Jul 2021 03:37:37 +0000"
Commonwealth Bank customers unable to use banking services for hours,An outage leaves Commonwealth Bank customers unable to access its banking services for much of Tuesday.,Mahalia Carter,"Tue, 06 Jul 2021 03:37:37 +0000"
The Lambda coronavirus variant has arrived in Australia. Here's what we know so far,Some reports suggest the new Lambda variant could be fast spreading and difficult to tackle with vaccines. What is this strain and should we be worried?,Gemma Conroy,"Tue, 06 Jul 2021 03:21:16 +0000"
'I'm still in shock': New leaders in Sydney radio breakfast slot for first time in 18 years,Alan Jones's replacement Ben Fordham loses 2GB's almost two decade hold over the Sydney breakfast slot to radio duo Kyle and Jackie O.,Gemma Conroy,"Tue, 06 Jul 2021 03:17:45 +0000"
Tokyo 2020 will see the largest Indigenous contingent in Australian Olympic history,"The Olympics are yet to get underway and Australia is already setting records, with the highest number of Aboriginal and Torres Strait Islander athletes selected to compete at the Tokyo Games.",Tracey Holmes,"Tue, 06 Jul 2021 03:16:13 +0000"
This dry community wants its alcohol ban lifted to tackle its home brew problem,"The community on Mornington Island is fighting to revive old market gardens and reintroduce cattle to try and provide jobs and career opportunities — it also wants to bring back alcohol, saying a decade-long ban has turned its people to dangerous home brew.",Leonie Mellor,"Tue, 06 Jul 2021 19:42:35 +0000"
Check Queensland's updated list of COVID-19 exposure sites,Queensland's extensive list of contact tracing sites is again expanded to include shopping centres in Logan and Brisbane after a woman tested positive to COVID-19 on Tuesday. Check the full list here.,Leonie Mellor,"Tue, 06 Jul 2021 19:41:25 +0000"
Businesses and customers on notice as Queensland's check in app set to become mandatory,Thousands of Queensland businesses are warned to expect random police compliance checks as the state's contact tracing app is made mandatory from Friday.,Lily Nothling,"Tue, 06 Jul 2021 19:41:25 +0000"
Tasmania's coronavirus check-in rules are changing today — here's what you need to know,"From today, Tasmanians will be required to check in to cafes, supermarkets and retail stores. Here's everything you need to know about the changes.",Adam Langenberg,"Tue, 06 Jul 2021 19:21:20 +0000"
How one COVID-19 infection in Sydney multiplied to more than 300,"In just 21 days, one case of COVID-19 has turned into 300 and the Delta variant has been unstoppable in many settings. Here's how the outbreak picked up speed and triggered a lockdown that the ABC understands will be extended by one week. ",Paige Cockburn,"Tue, 06 Jul 2021 19:08:06 +0000"
'We need artists more than ever': Broadcaster Daniel Browning on his lifelong passion for art,"As ABC's editor of Indigenous Radio steps into a new role on Radio National's art show, he says the NAIDOC theme is not a statement — it's a provocation.",Hannah Reich,"Tue, 06 Jul 2021 19:04:23 +0000"
"As China vowed 'peaceful reunification' with Taiwan, Australia was holding trade talks with the island","What are the latest developments between China, the United States and Taiwan, and where does Australia fit in?","Joyce Cheng, Dong Xing, and Erin Handley","Tue, 06 Jul 2021 19:01:15 +0000"
"Lachlan was 'getting into trouble', but this program is helping him think about the future",A cultural connections program running on the NSW Central Coast is helping at-risk youth reconnect with Aboriginal history and culture — and changing their lives in the process.,Kirstie Wellauer,"Tue, 06 Jul 2021 18:58:40 +0000"
Not just COVID: Wuhan firms up spot as the punk rock capital of China,"Wuhan's live music scene has bounced back post lockdown. But fame comes with attention not just from fans, but also political powers.",Kirstie Wellauer,"Tue, 06 Jul 2021 18:51:50 +0000"
Feeling unwell? Here are the symptoms of COVID-19 and when to get tested,The symptoms of COVID-19 vary from person to person and can be similar to a cold or the flu. Here's what you need to know about the virus.,Kirstie Wellauer,"Tue, 06 Jul 2021 18:48:32 +0000"
"Tim Tszyu vs Steve Spark, everything you need to know","Tim Tszyu is stepping back into the ring against surprise opponent Steve Spark, a late replacement for Michael Zerafa. Here's everything you need to know about Wednesday's fight.",Simon Smale,"Tue, 06 Jul 2021 18:44:46 +0000"
Live: Chances for Spain but no goals at the break against Italy,"There is plenty of action at Wembley, but neither Italy or Spain are able to hit the scoreboard to half-time. Follow all the action in our live blog.",Dean Bilton,"Tue, 06 Jul 2021 18:41:23 +0000"
Retired senior police officer among candidates to lead veteran suicides royal commission,A retired senior police officer who has investigated war crimes is among several names being considered by the federal government to lead a long-awaited royal commission into veteran and Defence suicides.,Andrew Greene,"Tue, 06 Jul 2021 18:39:44 +0000"
"Barty says 'Aussies are bloody proud of' Tomljanovic, after crushing her at Wimbledon",Ash Barty becomes the first Australian woman in more than 20 years to make the Wimbledon semi-finals after she routs countrywoman Ajla Tomljanovic.,Paul Johnson,"Tue, 06 Jul 2021 16:56:47 +0000"
"Crown has been a blind spot for Victorian governments, but it's getting harder to look away","When inspectors tell their bosses that Crown casino has been exposed to organised crime, but nothing happens, you know Victorian governments have a major blind spot, writes Richard Willingham.",Richard Willingham,"Tue, 06 Jul 2021 15:06:57 +0000"
What is expected to change or stay the same in NSW as another week of lockdown looms,The ABC understands the current lockdown for Greater Sydney and other parts of New South Wales will be extended for another week. Here's everything we know so far.,Jessica Riga,"Tue, 06 Jul 2021 14:00:29 +0000"
"NSW COVID-19 lockdown set to be extended by a week, ABC understands","The lockdown in NSW was scheduled to finish this Friday, but the ABC understands that with the state still in a perilous position due to the highly infectious Delta strain, this is no longer set to be the case.",Ashleigh Raper and Kevin Nguyen,"Tue, 06 Jul 2021 14:00:29 +0000"
Tibetan monks receive 'apocalyptically harsh' sentences in secret Chinese trials: report,"A new report finds Tibetan monks have been given ""harsh"" sentences for unknown offences in secret Chinese trials, sparking renewed concerns for the region.",Tasha Wibawa,"Tue, 06 Jul 2021 13:08:17 +0000"
"US troops switch off power, abandon biggest Afghan airbase without informing local forces",The US military left Afghanistan's Bagram Airfield after nearly 20 years by shutting off the electricity and slipping away in the night without notifying the base's new Afghan commander.,Tasha Wibawa,"Tue, 06 Jul 2021 12:58:17 +0000"
New blow for Queensland as David Fifita suspended and out of Origin III,Queensland strike forward David Fifita will miss next Wednesday night's final State of Origin clash with NSW after being found guilty of a late tackle on Canberra halfback Sam Williams.,Tasha Wibawa,"Tue, 06 Jul 2021 10:50:53 +0000"
Driver and passenger lucky to be alive after caravan destroyed in crash on rural highway,"Police release images of the aftermath of a crash on the Stuart Highway in SA's far north, in which a car rolled as it attempted to overtake another vehicle also towing a caravan.",Tasha Wibawa,"Tue, 06 Jul 2021 09:36:13 +0000"
Wreckage of plane carrying 28 found in Russia's far east,Search teams have found the wreckage of a passenger plane which was carrying more than two dozen people when it disappeared in Russia's remote far eastern peninsula of Kamchatka. ,Tasha Wibawa,"Tue, 06 Jul 2021 08:59:23 +0000"
Former ASIO chief Duncan Lewis warns Australia not to 'inflate' foreign interference threats,"Former ASIO chief Duncan Lewis says although foreign interference in Australia has increased, there has been ""an over-egging of some of the claims"".",Stephen Dziedzic,"Wed, 07 Jul 2021 07:48:23 +0000"
Dozens forced to get tested after COVID breach at Geraldton hospital treating infected crew member,A staff member is in isolation and dozens of patients and other staff are being required to get COVID tests following a breach of protocol at Geraldton Hospital where an infected crew member from a bulk carrier was being treated.,Briana Shepherd,"Wed, 07 Jul 2021 07:28:38 +0000"
Louise was evicted from her rental and forced into emergency housing — but she doesn't know why,Queensland renters and advocates say tenants need greater protections than the state government's rental reform bill provides but the Housing Minister and real estate industry representatives say the right balance has been struck.,Briana Shepherd,"Wed, 07 Jul 2021 07:28:38 +0000"
"Anaesthetist in limbo exposes SA-NSW border travel 'inconsistency', but police to now change direction","SA authorities are in the process of updating travel restrictions for SA residents travelling to Broken Hill and other NSW cross-border communities, after an Adelaide anaesthetist was left in a state of confusion.",Briana Shepherd,"Wed, 07 Jul 2021 07:15:35 +0000"
